Sample	2mm tape 
date	08/01/2026
	
Temperature (K)	77.00
Angle (deg.)	90.000000
field / T	0.000000
	
		
Approx. trace time (s)	90.0	
		
Current / A	V1  -sample/ uV	time/s
7.680643	0.282880	10.818000
7.715246	0.287045	10.975000
7.749927	0.296564	11.020000
7.784669	0.308829	11.066000
7.820390	0.323905	11.112000
7.854232	0.343988	11.157000
7.889360	0.365521	11.203000
7.922762	0.383366	11.249000
7.956816	0.393593	11.295000
7.991560	0.402579	11.340000
8.113657	0.416771	11.386000
8.147921	0.470502	11.547000
8.183184	0.479836	11.593000
8.218009	0.490556	11.639000
8.252837	0.500193	11.685000
8.287432	0.507425	11.731000
8.320548	0.510168	11.777000
8.355840	0.512274	11.822000
8.390212	0.519805	11.868000
8.510039	0.539909	11.914000
8.544402	0.540649	12.070000
8.579037	0.544718	12.116000
8.613207	0.551289	12.162000
8.646777	0.555578	12.207000
8.681086	0.559640	12.253000
8.715708	0.557696	12.299000
8.750902	0.554666	12.344000
8.785587	0.559519	12.390000
8.819844	0.565977	12.436000
8.945092	0.570227	12.482000
8.980048	0.567628	12.647000
9.014552	0.570964	12.693000
9.049243	0.572493	12.739000
9.082998	0.572281	12.785000
9.117276	0.571372	12.831000
9.151021	0.570681	12.876000
9.186141	0.574028	12.922000
9.221379	0.582128	12.968000
9.339255	0.604448	13.014000
9.373006	0.606537	13.169000
9.407282	0.609151	13.215000
9.442337	0.615032	13.261000
9.477246	0.623546	13.307000
9.511983	0.628517	13.353000
9.546787	0.633797	13.398000
9.581416	0.635347	13.444000
9.615150	0.635094	13.490000
9.649160	0.631173	13.535000
9.775566	0.627064	13.581000
9.810665	0.623783	13.747000
9.844241	0.628291	13.793000
9.878382	0.631536	13.839000
9.913568	0.633353	13.885000
9.948127	0.632823	13.931000
9.983119	0.628982	13.977000
10.017823	0.624702	14.023000
10.052580	0.622799	14.068000
10.331120	0.610378	14.114000
10.365119	0.606991	14.483000
10.399649	0.600505	14.528000
10.433722	0.591209	14.574000
10.468717	0.585899	14.620000
10.503339	0.585889	14.666000
10.621580	0.585430	14.712000
10.656078	0.557604	14.867000
10.690104	0.553587	14.913000
10.724574	0.555236	14.959000
10.759571	0.557211	15.005000
10.793827	0.555638	15.051000
10.829124	0.548018	15.097000
10.864536	0.543230	15.142000
10.989155	0.544172	15.188000
11.023334	0.542127	15.355000
11.058328	0.539526	15.401000
11.093811	0.541104	15.447000
11.127989	0.540130	15.493000
11.162604	0.540443	15.539000
11.196425	0.537460	15.585000
11.231051	0.530655	15.630000
11.266227	0.524452	15.676000
11.300949	0.522394	15.722000
11.596604	0.523710	15.768000
11.630813	0.551854	16.160000
11.665341	0.548512	16.205000
11.700256	0.547307	16.251000
11.819760	0.554756	16.297000
11.855454	0.550008	16.455000
11.889936	0.547397	16.501000
11.924303	0.550809	16.547000
11.957521	0.556510	16.592000
11.992552	0.563423	16.638000
12.027294	0.567586	16.684000
12.061950	0.569767	16.730000
12.096928	0.570276	16.776000
12.131701	0.576934	16.821000
12.165812	0.585938	16.867000
12.283446	0.592954	16.912000
12.317532	0.603130	17.068000
12.352889	0.609610	17.114000
12.388027	0.622359	17.160000
12.422263	0.635175	17.206000
12.457083	0.642800	17.252000
12.491381	0.649609	17.298000
