4.459465	0.531706	10.324000
4.531859	0.520032	10.370000
4.553329	0.512976	10.525000
4.574901	0.510063	10.571000
4.596211	0.510678	10.617000
4.617554	0.511106	10.662000
4.638875	0.513889	10.708000
4.659850	0.509861	10.754000
4.681749	0.510164	10.800000
4.703504	0.511812	10.845000
4.725455	0.513425	10.891000
4.801415	0.509696	10.937000
4.823041	0.502286	11.102000
4.845168	0.502146	11.148000
4.866607	0.502045	11.194000
4.887814	0.500982	11.240000
4.908610	0.494484	11.286000
4.929832	0.488512	11.332000
4.951209	0.480827	11.377000
4.972867	0.480292	11.423000
5.144100	0.460520	11.469000
5.165757	0.458452	11.837000
5.187573	0.454275	11.883000
5.209094	0.450091	11.929000
5.230585	0.450884	11.975000
5.251588	0.447621	12.021000
5.323792	0.451724	12.067000
5.346333	0.450101	12.222000
5.367760	0.447843	12.268000
5.388853	0.448475	12.314000
5.410085	0.445144	12.360000
5.431323	0.442381	12.406000
5.451949	0.440546	12.452000
5.473560	0.436651	12.497000
5.550255	0.417131	12.543000
5.571437	0.418205	12.707000
5.593116	0.427377	12.753000
5.614874	0.439822	12.799000
5.637364	0.445996	12.844000
5.658815	0.441660	12.891000
5.679851	0.432609	12.937000
5.700719	0.423513	12.982000
5.721378	0.419086	13.028000
5.742271	0.418472	13.074000
5.764291	0.419379	13.119000
5.936661	0.419389	13.165000
5.958061	0.395640	13.533000
5.979467	0.389738	13.579000
6.000881	0.387890	13.625000
6.073933	0.396622	13.671000
6.094847	0.396048	13.827000
6.116294	0.389955	13.873000
6.138181	0.385772	13.919000
6.159627	0.385348	13.965000
6.181217	0.385871	14.010000
6.202147	0.389626	14.056000
6.222920	0.391331	14.102000
6.244273	0.393412	14.148000
6.265868	0.390912	14.193000
6.342061	0.385227	14.239000
6.363501	0.371709	14.402000
6.384395	0.371287	14.448000
6.406734	0.370315	14.494000
6.427530	0.368065	14.540000
6.449317	0.365959	14.585000
6.470200	0.366941	14.631000
6.491195	0.366880	14.677000
6.512441	0.366347	14.723000
6.586677	0.357246	14.769000
6.607920	0.362386	14.924000
6.629457	0.362916	14.970000
6.650394	0.362014	15.016000
6.671195	0.357186	15.062000
6.692635	0.359585	15.107000
6.714083	0.360068	15.153000
6.735957	0.359403	15.199000
6.757956	0.365446	15.244000
6.778373	0.373157	15.290000
6.855491	0.378182	15.336000
6.877123	0.396724	15.503000
6.898699	0.395761	15.548000
6.919693	0.390127	15.594000
6.941413	0.386432	15.640000
6.962446	0.384538	15.686000
6.983597	0.382788	15.731000
7.004968	0.379508	15.777000
7.026396	0.372300	15.823000
7.099976	0.355809	15.868000
7.120981	0.356294	16.024000
7.141484	0.354877	16.070000
7.162725	0.350672	16.115000
7.184226	0.345511	16.162000
7.206084	0.347300	16.207000
7.227588	0.349256	16.253000
7.248750	0.353062	16.299000
7.269524	0.355119	16.344000
7.290784	0.353893	16.390000
7.369736	0.347219	16.436000
7.390705	0.325606	16.602000
7.411827	0.318823	16.648000
7.433184	0.311706	16.694000
7.454530	0.304630	16.740000
7.475515	0.300027	16.786000
7.496587	0.297928	16.831000
7.518659	0.293153	16.877000
7.540194	0.294773	16.923000
7.712027	0.294702	16.969000
7.732748	0.293547	17.337000
7.753546	0.286420	17.382000
7.774403	0.287893	17.428000
7.795974	0.291371	17.474000
7.818111	0.292799	17.520000
7.891379	0.293773	17.566000
7.912494	0.289837	17.721000
7.933811	0.296267	17.767000
7.954594	0.301789	17.813000
7.976154	0.305967	17.859000
7.997327	0.304161	17.904000
8.019380	0.298578	17.951000
8.041215	0.289978	17.996000
8.116824	0.292860	18.042000
8.139203	0.289392	18.208000
8.160935	0.282967	18.254000
8.181698	0.280716	18.299000
8.202376	0.282437	18.345000
8.224007	0.288550	18.391000
8.245284	0.294329	18.437000
8.266530	0.295818	18.483000
8.288439	0.291371	18.528000
8.309908	0.295465	18.574000
8.331777	0.298336	18.620000
8.503450	0.299295	18.666000
8.525277	0.293803	19.034000
8.545925	0.290053	19.079000
8.566771	0.282568	19.125000
8.639465	0.263732	19.171000
8.661000	0.266064	19.326000
8.682456	0.264958	19.372000
8.704053	0.266543	19.418000
8.724890	0.273180	19.464000
8.746156	0.278949	19.509000
8.767509	0.287353	19.555000
8.788090	0.292047	19.601000
8.810649	0.293566	19.647000
8.832259	0.289816	19.692000
8.908088	0.282053	19.738000
8.929867	0.268587	19.903000
8.951756	0.266553	19.949000
8.972996	0.264665	19.994000
8.994146	0.261107	20.041000
9.015090	0.258533	20.086000
9.036281	0.256272	20.132000
9.057409	0.254142	20.178000
9.079344	0.249438	20.223000
9.151892	0.232509	20.269000
9.172867	0.231342	20.425000
9.194312	0.230126	20.471000
9.215418	0.230887	20.517000
9.236400	0.231887	20.563000
9.258034	0.234476	20.609000
9.280081	0.236551	20.655000
9.302230	0.233533	20.701000
9.323233	0.227956	20.746000
9.344263	0.229904	20.792000
9.421687	0.235773	20.838000
9.442863	0.250993	21.003000
9.464483	0.250614	21.048000
9.484676	0.253466	21.094000
9.506101	0.256504	21.140000
9.528026	0.268416	21.186000
9.549720	0.271813	21.232000
9.571787	0.271691	21.278000
9.592644	0.267250	21.323000
9.664946	0.264686	21.369000
9.686544	0.265478	21.525000
9.707324	0.259018	21.571000
9.728814	0.250776	21.617000
9.750851	0.242973	21.663000
9.772070	0.238348	21.709000
9.793537	0.238015	21.755000
9.814920	0.238682	21.800000
9.835607	0.237293	21.846000
9.856505	0.230635	21.892000
9.934653	0.224539	21.938000
9.955488	0.214555	22.103000
9.976875	0.205440	22.148000
9.997774	0.196400	22.194000
10.019266	0.190358	22.240000
10.041266	0.190489	22.286000
10.062142	0.192130	22.332000
10.083838	0.192912	22.377000
10.104904	0.194634	22.423000
10.276931	0.184019	22.469000
10.298213	0.183726	22.837000
10.319626	0.182611	22.883000
10.341149	0.183211	22.929000
10.362299	0.183787	22.975000
10.383807	0.190591	23.021000
10.456127	0.199247	23.066000
10.477920	0.203249	23.222000
10.499151	0.202431	23.268000
10.520560	0.206414	23.314000
10.541318	0.213228	23.360000
10.563562	0.217932	23.406000
10.584855	0.220728	23.451000
10.606422	0.220495	23.497000
10.683104	0.222136	23.543000
10.704794	0.228026	23.708000
10.725906	0.236737	23.754000
10.747233	0.244734	23.799000
10.768334	0.251012	23.845000
10.789216	0.253466	23.891000
10.810868	0.259972	23.937000
10.833001	0.260835	23.983000
10.854410	0.266185	24.028000
10.875967	0.271409	24.074000
10.896889	0.275850	24.120000
11.068325	0.277501	24.166000
11.089409	0.303201	24.534000
11.110961	0.303191	24.580000
11.131824	0.298942	24.625000
11.205475	0.294115	24.671000
11.226980	0.295191	24.828000
11.248212	0.293722	24.874000
11.269007	0.291875	24.919000
11.290368	0.292148	24.965000
11.311652	0.293334	25.011000
11.333435	0.295838	25.057000
11.354810	0.298018	25.102000
11.376624	0.302105	25.148000
11.397958	0.304912	25.194000
11.473762	0.311024	25.240000
11.495268	0.344215	25.403000
11.515922	0.353183	25.449000
11.537070	0.360354	25.495000
11.559038	0.358741	25.541000
11.580434	0.354195	25.586000
11.601790	0.352879	25.632000
11.623808	0.357125	25.678000
11.645507	0.364392	25.724000
11.717382	0.379798	25.770000
11.738653	0.380060	25.926000
11.760226	0.380171	25.972000
11.781338	0.385277	26.017000
11.803796	0.391341	26.063000
11.824760	0.399112	26.109000
11.846088	0.411930	26.155000
11.867123	0.419017	26.201000
11.888530	0.425030	26.247000
11.909738	0.423184	26.293000
11.986329	0.427416	26.339000
12.007620	0.443445	26.503000
12.029282	0.443349	26.549000
12.050928	0.445485	26.594000
12.071910	0.454153	26.640000
12.093682	0.459315	26.686000
12.115845	0.467806	26.732000
12.136583	0.466844	26.778000
12.157683	0.465831	26.824000
12.230531	0.486698	26.870000
12.252116	0.490271	27.026000
12.274364	0.497125	27.072000
12.295613	0.496393	27.117000
12.316933	0.493052	27.163000
12.337901	0.492609	27.209000
12.359300	0.496102	27.255000
12.380417	0.502386	27.300000
12.401777	0.504140	27.346000
12.422844	0.500628	27.392000
12.499808	0.490829	27.438000
12.521922	0.472978	27.603000
12.542885	0.473477	27.648000
12.564496	0.471743	27.694000
12.586395	0.467323	27.740000
12.607145	0.456164	27.786000
12.627991	0.446248	27.832000
12.649206	0.437053	27.877000
12.670392	0.429626	27.923000
12.842145	0.398226	27.969000
12.864760	0.399956	28.337000
12.886003	0.400827	28.383000
12.907565	0.399743	28.429000
12.928709	0.404002	28.474000
12.950022	0.406330	28.520000
13.021405	0.406431	28.566000
13.042874	0.399663	28.722000
13.064718	0.397516	28.767000
13.086729	0.394935	28.813000
13.107561	0.392324	28.859000
13.128983	0.393120	28.905000
13.150061	0.394547	28.951000
13.171722	0.397405	28.997000
13.249745	0.375651	29.042000
13.270852	0.364211	29.208000
13.292005	0.361070	29.254000
13.313643	0.361853	29.300000
13.335016	0.361610	29.345000
13.356303	0.358418	29.391000
13.378283	0.349754	29.437000
13.399353	0.344206	29.483000
13.420357	0.340597	29.529000
13.441866	0.341143	29.574000
13.462129	0.344115	29.620000
13.634311	0.343838	29.666000
13.655671	0.357638	30.034000
13.677641	0.354867	30.080000
13.699172	0.351442	30.126000
13.770701	0.346937	30.172000
13.792077	0.350541	30.327000
13.813570	0.351240	30.373000
13.835259	0.350440	30.418000
13.856850	0.351059	30.464000
13.878855	0.352213	30.510000
13.900067	0.355028	30.556000
13.920961	0.356122	30.602000
13.941663	0.352496	30.647000
13.962643	0.350440	30.693000
14.039989	0.351906	30.739000
14.060968	0.385111	30.903000
14.082813	0.383201	30.949000
14.104040	0.379679	30.995000
14.125671	0.378484	31.040000
14.148059	0.382169	31.086000
14.168248	0.385891	31.132000
14.189570	0.389576	31.177000
14.210437	0.394273	31.223000
14.283022	0.417151	31.269000
14.304163	0.416818	31.425000
14.326250	0.411385	31.470000
14.347859	0.405746	31.516000
14.368817	0.411375	31.562000
14.390111	0.419106	31.608000
14.410935	0.424868	31.654000
14.432385	0.430190	31.699000
14.454065	0.434634	31.745000
14.475941	0.438228	31.791000
14.553477	0.448005	31.836000
14.574115	0.452360	32.003000
14.595648	0.448718	32.049000
14.617947	0.452591	32.094000
14.639091	0.458141	32.140000
14.659867	0.459889	32.186000
14.680909	0.456542	32.232000
14.702382	0.454163	32.277000
14.724094	0.454345	32.323000
14.797080	0.467435	32.369000
14.818341	0.470407	32.524000
14.839686	0.473438	32.571000
14.860901	0.473991	32.617000
14.881670	0.470705	32.662000
14.903165	0.464556	32.708000
14.924318	0.462288	32.754000
14.946007	0.461533	32.800000
14.968040	0.463882	32.846000
14.988962	0.465619	32.891000
15.066070	0.467172	32.937000
15.088023	0.473549	33.103000
15.109261	0.475347	33.149000
15.130578	0.476430	33.194000
15.151315	0.480312	33.241000
15.172622	0.480211	33.286000
15.194108	0.482554	33.332000
15.215546	0.483597	33.378000
15.236504	0.487782	33.424000
15.408830	0.498583	33.469000
15.430820	0.498441	33.837000
15.451813	0.500311	33.883000
15.472463	0.506213	33.929000
15.493972	0.510607	33.975000
15.515198	0.511298	34.020000
15.588111	0.502650	34.066000
15.610225	0.485120	34.221000
15.631528	0.479843	34.268000
15.652366	0.484439	34.313000
15.673601	0.484813	34.359000
15.694782	0.484107	34.405000
15.715921	0.474234	34.451000
15.737514	0.464446	34.497000
15.814065	0.449980	34.543000
15.835327	0.447574	34.708000
15.857227	0.447763	34.754000
15.879256	0.440406	34.800000
15.901089	0.433169	34.846000
15.922131	0.426637	34.891000
15.943235	0.427348	34.937000
15.964684	0.426042	34.983000
15.985949	0.427760	35.028000
16.007457	0.421909	35.074000
16.029292	0.416879	35.120000
16.200360	0.412010	35.166000
16.222791	0.410987	35.534000
16.243658	0.409732	35.580000
16.264781	0.408094	35.626000
16.336985	0.410855	35.671000
16.358604	0.411169	35.827000
16.379882	0.411088	35.873000
16.401553	0.414006	35.919000
16.422857	0.415302	35.965000
16.444119	0.414469	36.010000
16.465316	0.412549	36.056000
16.486951	0.410815	36.102000
16.508341	0.408406	36.148000
16.529463	0.404632	36.194000
16.606069	0.398730	36.239000
16.627187	0.384164	36.403000
16.648633	0.383010	36.449000
16.670543	0.383992	36.494000
16.691624	0.383010	36.540000
16.712959	0.384295	36.587000
16.734068	0.384970	36.632000
16.754915	0.383766	36.678000
16.776455	0.382989	36.724000
16.850366	0.382878	36.770000
16.872376	0.383232	36.926000
16.893373	0.382929	36.972000
16.914458	0.381265	37.018000
16.935860	0.383695	37.064000
16.957478	0.391472	37.110000
16.978227	0.398619	37.156000
16.999479	0.403054	37.201000
17.021848	0.402423	37.247000
17.043050	0.398467	37.293000
17.118711	0.397152	37.339000
17.140997	0.383282	37.503000
17.162186	0.382682	37.549000
17.183602	0.385520	37.595000
17.204220	0.386104	37.641000
17.225269	0.385298	37.687000
17.247215	0.385217	37.732000
17.268738	0.385580	37.778000
17.290717	0.382571	37.824000
17.363028	0.368176	37.870000
17.383973	0.359946	38.025000
17.404981	0.360617	38.071000
17.426741	0.360314	38.117000
17.448143	0.358388	38.162000
17.469292	0.346615	38.208000
17.491409	0.338063	38.254000
17.512732	0.333480	38.300000
17.533606	0.333869	38.346000
17.554982	0.340426	38.391000
17.632633	0.343828	38.437000
17.654457	0.328948	38.603000
17.675182	0.325768	38.649000
17.696409	0.326943	38.695000
17.717927	0.330124	38.741000
17.739281	0.329912	38.787000
17.760881	0.323159	38.832000
17.782450	0.316561	38.878000
17.803814	0.307295	38.924000
17.976458	0.295181	38.970000
17.997503	0.289796	39.338000
18.018742	0.284354	39.384000
18.039644	0.276577	39.430000
18.060720	0.267118	39.476000
18.082774	0.267476	39.522000
18.155672	0.267587	39.568000
18.176151	0.263949	39.723000
18.197151	0.260905	39.769000
18.218788	0.257175	39.815000
18.240949	0.258574	39.860000
18.262271	0.264040	39.906000
18.283544	0.265832	39.952000
18.305152	0.265832	39.997000
18.381631	0.257034	40.043000
18.403310	0.259255	40.208000
18.425314	0.264757	40.254000
18.446772	0.268376	40.300000
18.467617	0.269663	40.346000
18.488762	0.268639	40.392000
18.509907	0.269653	40.438000
18.530888	0.270647	40.484000
18.552905	0.273579	40.529000
18.574862	0.277087	40.575000
18.595592	0.275810	40.621000
18.767594	0.272706	40.666000
18.788680	0.267472	41.034000
18.809573	0.270637	41.080000
18.831079	0.275169	41.126000
18.904116	0.295807	41.172000
18.926079	0.296407	41.327000
18.947410	0.298870	41.373000
18.967919	0.301839	41.419000
18.988617	0.308834	41.465000
19.010180	0.317136	41.510000
19.031959	0.324631	41.556000
19.053111	0.334727	41.602000
19.075013	0.341530	41.648000
19.096289	0.345248	41.693000
19.172518	0.350430	41.739000
19.194355	0.360768	41.903000
19.215146	0.363806	41.949000
19.236099	0.368453	41.995000
19.257286	0.373605	42.040000
19.278632	0.382247	42.086000
19.300438	0.393018	42.132000
19.321963	0.402011	42.177000
19.343237	0.408064	42.223000
19.416203	0.413064	42.269000
19.436842	0.418673	42.425000
19.457941	0.425109	42.471000
19.479432	0.433440	42.517000
19.500704	0.437054	42.563000
19.522696	0.435608	42.608000
19.544411	0.432755	42.654000
19.565481	0.433990	42.700000
19.586305	0.439071	42.746000
19.607605	0.447452	42.791000
19.686201	0.455358	42.837000
19.707352	0.458543	43.003000
19.728752	0.460932	43.049000
19.750299	0.464833	43.095000
19.771492	0.473245	43.140000
19.793163	0.479893	43.186000
19.814502	0.486778	43.232000
19.836292	0.492009	43.278000
19.856682	0.493511	43.324000
19.929093	0.497126	43.369000
19.950301	0.502136	43.525000
19.971661	0.508808	43.571000
19.993903	0.512925	43.617000
20.015655	0.516831	43.663000
20.037032	0.522561	43.709000
20.058144	0.526564	43.754000
20.079108	0.532930	43.800000
20.100609	0.546871	43.846000
20.122130	0.555654	43.892000
20.199189	0.561154	43.938000
20.220255	0.560740	44.103000
20.241723	0.564197	44.149000
20.263338	0.566776	44.195000
20.284614	0.569936	44.241000
20.306746	0.574387	44.286000
20.327641	0.581625	44.332000
20.348682	0.582842	44.378000
20.370413	0.585305	44.424000
20.541894	0.605448	44.469000
20.562897	0.606139	44.838000
20.584518	0.612928	44.884000
20.606812	0.619126	44.929000
20.628372	0.625733	44.975000
20.649411	0.625773	45.021000
20.721954	0.621690	45.067000
20.742398	0.625278	45.222000
20.764067	0.630477	45.268000
20.785884	0.636186	45.314000
20.807465	0.640668	45.360000
20.828825	0.642621	45.405000
20.849907	0.646271	45.451000
20.871067	0.646972	45.497000
20.949615	0.654922	45.543000
20.970627	0.652141	45.709000
20.990773	0.649975	45.755000
21.012518	0.649284	45.801000
21.033639	0.652317	45.846000
21.055009	0.659636	45.892000
21.077072	0.665849	45.938000
21.098140	0.668262	45.984000
21.119546	0.666641	46.029000
21.140566	0.664431	46.075000
21.161598	0.663103	46.121000
21.332881	0.663204	46.167000
21.354769	0.654544	46.534000
21.375876	0.655376	46.580000
21.397524	0.657173	46.626000
21.470880	0.656249	46.672000
21.492017	0.653806	46.828000
21.512390	0.654190	46.874000
21.534380	0.658218	46.919000
21.555680	0.663215	46.965000
21.577373	0.667439	47.011000
21.599224	0.671446	47.057000
21.620609	0.671638	47.103000
21.641470	0.668696	47.148000
21.662922	0.669994	47.194000
21.739490	0.670937	47.240000
21.760777	0.693414	47.403000
21.781438	0.696275	47.449000
21.802657	0.694337	47.495000
21.824432	0.693913	47.541000
21.845619	0.690496	47.587000
21.868128	0.689795	47.632000
21.889229	0.692889	47.678000
21.910084	0.698420	47.724000
21.982393	0.708287	47.770000
22.004164	0.710852	47.925000
22.025554	0.716379	47.971000
22.046953	0.724131	48.017000
22.068687	0.731238	48.063000
22.090120	0.732667	48.109000
22.111770	0.735089	48.155000
22.132512	0.733509	48.201000
22.153236	0.732994	48.246000
22.174648	0.737900	48.292000
22.252539	0.742513	48.338000
22.273138	0.751301	48.503000
22.295032	0.752871	48.549000
22.316471	0.756490	48.594000
22.338106	0.758367	48.641000
22.359539	0.764590	48.686000
22.380605	0.771041	48.732000
22.401423	0.776591	48.778000
22.422808	0.777725	48.824000
22.495160	0.779760	48.869000
22.516902	0.784518	49.026000
22.538634	0.791036	49.071000
22.560096	0.793762	49.117000
22.581306	0.789348	49.163000
22.602326	0.782976	49.209000
22.623368	0.780316	49.255000
22.644731	0.788002	49.300000
22.666708	0.794268	49.346000
22.688702	0.797720	49.392000
22.765099	0.799438	49.438000
22.786829	0.804422	49.604000
22.808111	0.801494	49.649000
22.830394	0.795814	49.695000
22.851589	0.796121	49.741000
22.872515	0.802356	49.787000
22.893433	0.810799	49.833000
22.914624	0.816387	49.879000
22.936234	0.816539	49.925000
23.107948	0.806403	49.970000
23.130038	0.807175	50.339000
23.151519	0.806423	50.385000
23.172906	0.806660	50.430000
23.194225	0.799438	50.477000
23.214863	0.787202	50.522000
23.288004	0.787564	50.568000
23.309316	0.793243	50.724000
23.330557	0.794856	50.770000
23.352639	0.794806	50.816000
23.373740	0.796293	50.862000
23.394935	0.801182	50.907000
23.416542	0.809865	50.953000
23.438006	0.817926	50.999000
23.514654	0.838634	51.044000
23.535459	0.845751	51.209000
23.556831	0.851845	51.255000
23.578114	0.855358	51.301000
23.600269	0.862761	51.346000
23.622278	0.860095	51.392000
23.643623	0.851129	51.438000
23.664545	0.844944	51.484000
23.685064	0.840237	51.530000
23.706497	0.838604	51.575000
23.728030	0.837097	51.621000
23.899104	0.835510	51.667000
23.920694	0.829567	52.035000
23.942915	0.831427	52.080000
23.964056	0.830893	52.126000
24.036100	0.834839	52.172000
24.057923	0.835449	52.328000
24.079425	0.837329	52.374000
24.100316	0.837606	52.420000
24.122012	0.836704	52.466000
24.143173	0.840862	52.511000
24.164903	0.844627	52.557000
24.185674	0.845509	52.603000
24.206962	0.848548	52.649000
24.228966	0.840429	52.694000
24.304936	0.830404	52.740000
24.326071	0.832017	52.904000
24.347610	0.839954	52.949000
24.369473	0.846008	52.995000
24.391070	0.848211	53.041000
24.412606	0.846301	53.087000
24.433838	0.848326	53.132000
24.454621	0.853417	53.178000
24.476316	0.858880	53.223000
24.549003	0.864128	53.269000
24.570886	0.861598	53.426000
24.592238	0.865464	53.471000
24.613511	0.870272	53.517000
24.634076	0.872922	53.563000
24.655555	0.886812	53.608000
24.677100	0.892309	53.654000
24.698083	0.898696	53.700000
24.719316	0.895445	53.746000
24.741011	0.894880	53.792000
24.818439	0.895214	53.838000
24.839803	0.916442	54.003000
24.861608	0.918710	54.050000
24.883172	0.919803	54.095000
24.904580	0.915237	54.141000
24.925423	0.910237	54.187000
24.946595	0.905368	54.233000
24.967363	0.902712	54.279000
24.988981	0.900732	54.324000
25.093040	0.886268	54.370000
25.115483	0.893243	54.593000
25.136889	0.896091	54.639000
25.157502	0.899755	54.684000
25.178789	0.903822	54.730000
25.199504	0.905435	54.776000
25.220983	0.907224	54.822000
25.242692	0.903701	54.867000
25.264329	0.910314	54.913000
25.337372	0.906861	54.959000
25.358559	0.907375	55.115000
25.379834	0.905657	55.160000
25.401419	0.909865	55.206000
25.422512	0.916660	55.252000
25.444431	0.921387	55.298000
25.465659	0.923282	55.343000
25.486469	0.922762	55.389000
25.667269	0.938789	55.435000
25.688615	0.941390	55.822000
25.709775	0.949267	55.867000
25.731235	0.955249	55.913000
25.752590	0.955775	55.959000
25.773840	0.948567	56.005000
25.877851	0.942342	56.051000
25.899587	0.967799	56.274000
25.921541	0.969472	56.320000
25.943003	0.964603	56.366000
25.963950	0.959670	56.412000
25.985179	0.959740	56.458000
26.006113	0.959629	56.503000
26.080713	0.940327	56.549000
26.102085	0.946087	56.710000
26.123871	0.950154	56.755000
26.144861	0.954609	56.801000
26.166659	0.956207	56.847000
26.187521	0.956757	56.892000
26.208687	0.952080	56.938000
26.229638	0.953984	56.984000
26.251709	0.955431	57.029000
26.273295	0.955340	57.076000
26.295656	0.946817	57.121000
26.467341	0.945406	57.167000
26.488050	0.959730	57.535000
26.509045	0.959761	57.581000
26.530468	0.959538	57.627000
26.602785	0.960561	57.672000
26.624424	0.959308	57.828000
26.646283	0.965410	57.874000
26.667551	0.966061	57.920000
26.688761	0.968551	57.966000
26.709650	0.961182	58.011000
26.730768	0.956086	58.057000
26.752678	0.953546	58.103000
26.773788	0.956455	58.149000
26.795496	0.962841	58.194000
26.871625	0.967296	58.240000
26.893423	0.954379	58.404000
26.915148	0.958384	58.450000
26.936733	0.964887	58.495000
26.957302	0.966922	58.541000
26.977847	0.963905	58.587000
26.999297	0.960612	58.633000
27.020696	0.952770	58.679000
27.042119	0.945336	58.725000
27.115681	0.955350	58.770000
27.136626	0.951207	58.926000
27.157965	0.943879	58.972000
27.179252	0.940618	59.018000
27.200533	0.939333	59.064000
27.222200	0.935557	59.109000
27.244129	0.938441	59.155000
27.265141	0.942261	59.201000
27.287223	0.945592	59.247000
27.307846	0.946168	59.293000
27.385556	0.947826	59.338000
27.407375	0.943698	59.504000
