Sample	2mm tape 
date	08/01/2026
	
Temperature (K)	77.00
Angle (deg.)	90.000000
field / T	0.100000
	
		
Approx. trace time (s)	90.0	
		
Current / A	V1  -sample/ uV	time/s
6.930205	0.645499	11.334000
6.960786	0.647139	11.379000
7.077306	0.663080	11.425000
7.108174	0.666466	11.604000
7.138031	0.668354	11.650000
7.168374	0.661329	11.696000
7.197878	0.652375	11.742000
7.227575	0.652773	11.787000
7.256748	0.656533	11.833000
7.287465	0.659596	11.879000
7.317670	0.660475	11.925000
7.348572	0.661359	11.971000
7.378092	0.656776	12.016000
7.619183	0.654161	12.062000
7.649166	0.653878	12.430000
7.678923	0.655862	12.476000
7.709252	0.656564	12.522000
7.811301	0.654937	12.568000
7.841681	0.657704	12.724000
7.871873	0.659631	12.769000
7.901370	0.663251	12.815000
7.930943	0.665063	12.861000
7.959629	0.667021	12.906000
7.989749	0.674917	12.952000
8.020459	0.684042	12.998000
8.050751	0.689599	13.044000
8.080569	0.694162	13.089000
8.191301	0.694273	13.135000
8.221308	0.704938	13.305000
8.251426	0.704348	13.351000
8.282194	0.701083	13.396000
8.312235	0.697332	13.442000
8.342101	0.697932	13.488000
8.371762	0.698286	13.534000
8.401975	0.696534	13.580000
8.519719	0.663216	13.626000
8.548850	0.654262	13.804000
8.578566	0.651961	13.850000
8.608312	0.649639	13.896000
8.639369	0.644763	13.942000
8.669213	0.638378	13.987000
8.699749	0.628869	14.033000
8.729469	0.622348	14.079000
8.759148	0.621964	14.124000
8.788806	0.629913	14.171000
8.818703	0.634361	14.217000
8.921687	0.633795	14.262000
8.951995	0.619793	14.418000
8.982126	0.622999	14.464000
9.011423	0.625795	14.510000
9.041180	0.625229	14.556000
9.071515	0.621121	14.602000
9.101236	0.613802	14.647000
9.131203	0.608442	14.693000
9.238763	0.589959	14.739000
9.268972	0.587081	14.904000
9.299095	0.591629	14.950000
9.329925	0.597479	14.996000
9.360162	0.601739	15.041000
9.390233	0.608603	15.087000
9.419994	0.612020	15.133000
9.449292	0.614176	15.179000
9.479597	0.618668	15.225000
9.509570	0.624235	15.271000
9.539883	0.629666	15.316000
9.642546	0.637302	15.362000
9.672461	0.681029	15.518000
9.702137	0.694460	15.564000
9.731414	0.704964	15.610000
9.761363	0.713035	15.656000
9.792181	0.723331	15.702000
9.822391	0.732528	15.747000
9.851992	0.739392	15.793000
10.098919	0.756799	15.839000
10.129221	0.755519	16.216000
10.158960	0.750370	16.262000
10.188786	0.744884	16.308000
10.219925	0.737030	16.354000
10.249919	0.729292	16.400000
10.354566	0.723452	16.446000
10.384145	0.721090	16.605000
10.413698	0.716845	16.651000
10.443608	0.714998	16.696000
10.473592	0.709607	16.742000
10.504184	0.703515	16.788000
10.534617	0.696242	16.833000
10.564261	0.690821	16.879000
10.681713	0.677002	16.925000
10.711727	0.671792	17.104000
10.741262	0.665261	17.150000
10.770832	0.657018	17.196000
10.801241	0.649134	17.242000
10.830903	0.640311	17.287000
10.861476	0.633451	17.333000
10.891916	0.626294	17.379000
10.922241	0.619062	17.425000
10.951476	0.614287	17.471000
10.980645	0.611087	17.517000
11.221602	0.606130	17.562000
11.251644	0.544002	17.931000
11.282229	0.538872	17.977000
11.312362	0.534487	18.022000
11.415250	0.532495	18.068000
11.445507	0.530268	18.224000
11.474577	0.525364	18.270000
11.504284	0.518394	18.316000
11.534392	0.506832	18.362000
11.564519	0.492255	18.408000
11.594595	0.479070	18.453000
11.625348	0.467544	18.499000
11.655561	0.455579	18.545000
11.685079	0.439875	18.591000
11.795183	0.423570	18.637000
11.825533	0.381616	18.805000
11.856130	0.374550	18.851000
11.886152	0.365109	18.897000
11.915889	0.355166	18.943000
11.945054	0.344026	18.988000
11.974964	0.332829	19.034000
12.005153	0.319222	19.080000
12.122067	0.302017	19.126000
12.152602	0.299800	19.304000
12.182692	0.294303	19.350000
12.213689	0.285067	19.396000
12.243765	0.275891	19.442000
12.274015	0.271217	19.488000
12.303015	0.273428	19.533000
12.332478	0.279737	19.579000
12.363213	0.284083	19.625000
12.392967	0.288938	19.671000
12.423167	0.292214	19.717000
12.526132	0.295227	19.763000
12.555601	0.316527	19.918000
12.585171	0.315684	19.964000
12.614882	0.313858	20.010000
12.645520	0.312167	20.056000
12.675428	0.309743	20.102000
12.706225	0.310344	20.148000
12.736046	0.310057	20.193000
12.843420	0.323296	20.239000
12.874280	0.326970	20.404000
12.904117	0.324820	20.450000
12.934242	0.322881	20.496000
12.964182	0.328399	20.542000
12.993756	0.327566	20.588000
13.024158	0.319809	20.634000
13.053916	0.314215	20.680000
13.084175	0.316139	20.726000
13.114972	0.322235	20.771000
13.145103	0.321615	20.817000
13.245468	0.314872	20.863000
13.275752	0.344036	21.019000
13.305795	0.342965	21.064000
13.336611	0.333678	21.110000
13.366655	0.332199	21.156000
13.397332	0.340128	21.202000
13.427011	0.345659	21.248000
13.456493	0.345200	21.294000
13.703402	0.378481	21.340000
13.734184	0.390214	21.717000
13.764454	0.396781	21.762000
13.794712	0.403908	21.808000
13.823761	0.416594	21.854000
13.853862	0.430197	21.900000
13.957947	0.438377	21.946000
13.987790	0.476449	22.105000
14.017866	0.481358	22.151000
14.049060	0.486998	22.197000
14.079221	0.496333	22.243000
14.109389	0.505889	22.288000
14.138998	0.511508	22.334000
14.168368	0.508958	22.380000
14.286115	0.501473	22.426000
14.315342	0.495501	22.604000
14.345643	0.487250	22.650000
14.376035	0.481227	22.696000
14.405880	0.478142	22.742000
14.436599	0.473455	22.788000
14.466734	0.465114	22.833000
14.496483	0.457417	22.879000
14.525418	0.451903	22.925000
14.555657	0.445746	22.971000
14.585637	0.439813	23.017000
14.827150	0.434634	23.063000
14.857086	0.419845	23.431000
14.887423	0.413973	23.477000
14.918075	0.409690	23.523000
15.018574	0.416605	23.568000
15.048471	0.417698	23.724000
15.079324	0.419966	23.770000
15.108989	0.424306	23.816000
15.139488	0.425199	23.862000
15.169901	0.425642	23.908000
15.200400	0.428348	23.954000
15.229236	0.434290	23.999000
15.258925	0.439200	24.045000
15.289017	0.441518	24.091000
15.400274	0.440101	24.137000
15.430555	0.450312	24.305000
15.459835	0.448847	24.351000
15.489673	0.450443	24.397000
15.519374	0.454778	24.443000
15.550212	0.455498	24.489000
15.579949	0.454919	24.535000
15.610507	0.456244	24.580000
15.726774	0.480361	24.626000
15.757208	0.485159	24.805000
15.787734	0.494175	24.850000
15.817498	0.503238	24.896000
15.847390	0.509805	24.942000
15.876977	0.512583	24.988000
15.907137	0.516861	25.034000
15.937231	0.519931	25.080000
15.968468	0.518474	25.125000
15.998794	0.515727	25.171000
16.028504	0.513898	25.217000
16.129785	0.514739	25.263000
16.159363	0.521866	25.419000
16.188913	0.523927	25.464000
16.219950	0.527129	25.510000
16.250198	0.535569	25.556000
16.280210	0.544264	25.602000
16.310615	0.548388	25.648000
16.340172	0.550797	25.694000
16.448967	0.580565	25.740000
16.478683	0.583038	25.905000
16.507815	0.584875	25.950000
16.537796	0.587692	25.996000
16.567950	0.591341	26.041000
16.597692	0.589539	26.088000
16.628549	0.589973	26.134000
16.658705	0.598781	26.179000
16.688831	0.608749	26.225000
16.718737	0.613096	26.271000
16.747602	0.611778	26.317000
16.850584	0.610036	26.363000
16.881071	0.625769	26.519000
16.911882	0.625901	26.564000
16.941803	0.628343	26.610000
16.972080	0.630393	26.656000
17.001235	0.628495	26.702000
17.030882	0.624543	26.748000
17.060678	0.626390	26.794000
17.309128	0.642159	26.840000
17.338938	0.637454	27.217000
17.368658	0.633613	27.263000
17.397855	0.630883	27.309000
17.427997	0.631443	27.354000
17.458049	0.632009	27.400000
17.562688	0.631261	27.446000
17.592955	0.604617	27.605000
17.623180	0.601366	27.651000
17.653603	0.601028	27.697000
17.683334	0.601467	27.743000
17.712604	0.603330	27.789000
17.743007	0.609038	27.835000
17.773296	0.612798	27.881000
17.890161	0.635122	27.926000
17.920107	0.639483	28.105000
17.950178	0.639372	28.150000
17.980883	0.633866	28.196000
18.011460	0.627955	28.242000
18.040563	0.624599	28.288000
18.070568	0.623776	28.334000
18.100244	0.622570	28.380000
18.130788	0.621031	28.425000
18.160478	0.620057	28.471000
18.190955	0.616937	28.517000
18.432346	0.614076	28.563000
18.462421	0.572399	28.931000
18.492886	0.559757	28.977000
18.521681	0.549774	29.023000
18.624008	0.518837	29.068000
18.653871	0.512925	29.225000
18.684573	0.510939	29.270000
18.714388	0.508947	29.316000
