Sample	2mm tape 
date	08/01/2026
	
Temperature (K)	77.00
Angle (deg.)	90.000000
field / T	0.000000
	
		
Approx. trace time (s)	90.0	
		
Current / A	V1  -sample/ uV	time/s
8.001596	0.766464	11.831000
8.033872	0.757813	11.877000
8.066372	0.753405	11.923000
8.099366	0.751427	11.969000
8.132443	0.747737	12.014000
8.166162	0.743811	12.060000
8.199508	0.738986	12.106000
8.232555	0.734751	12.151000
8.355069	0.735624	12.197000
8.388186	0.726447	12.369000
8.421839	0.718417	12.414000
8.455358	0.707843	12.460000
8.489238	0.703931	12.506000
8.522101	0.703850	12.552000
8.554422	0.702155	12.598000
8.586322	0.695942	12.643000
8.713353	0.670239	12.689000
8.746899	0.666438	12.865000
8.779857	0.660865	12.910000
8.813092	0.657448	12.957000
8.846762	0.657963	13.002000
8.880281	0.662425	13.048000
8.912528	0.670344	13.094000
8.945051	0.685266	13.140000
8.978491	0.699999	13.186000
9.011126	0.714829	13.231000
9.044402	0.728456	13.277000
9.157049	0.741534	13.323000
9.189644	0.761780	13.478000
9.222433	0.765731	13.524000
9.254760	0.766686	13.570000
9.288675	0.767892	13.616000
9.321702	0.770628	13.662000
9.355683	0.775106	13.708000
9.388532	0.782983	13.754000
9.555929	0.793342	13.799000
9.589034	0.806058	14.032000
9.622052	0.812342	14.078000
9.655975	0.815887	14.124000
9.689438	0.816037	14.169000
9.721927	0.815382	14.215000
9.754640	0.815156	14.261000
9.787329	0.816779	14.307000
9.820637	0.818588	14.353000
9.944839	0.816829	14.398000
9.977659	0.791305	14.569000
10.010137	0.784522	14.614000
10.042542	0.780745	14.660000
10.075246	0.777242	14.706000
10.108359	0.772627	14.752000
10.141632	0.766156	14.798000
10.175190	0.755117	14.843000
10.454470	0.675635	14.889000
10.488351	0.662414	15.277000
10.522117	0.651385	15.323000
10.554525	0.640170	15.369000
10.587715	0.630146	15.415000
10.620487	0.617149	15.460000
10.786278	0.600503	15.507000
10.819615	0.536755	15.736000
10.852413	0.526784	15.782000
10.884779	0.519249	15.827000
10.917534	0.516165	15.873000
10.951042	0.517723	15.919000
10.984867	0.518827	15.964000
11.097597	0.511822	16.011000
11.130303	0.513469	16.167000
11.162893	0.516810	16.213000
11.195651	0.513368	16.259000
11.228839	0.503025	16.305000
11.262417	0.494866	16.351000
11.295754	0.488535	16.396000
11.329682	0.483626	16.442000
11.362374	0.481057	16.488000
11.394698	0.479660	16.534000
11.427534	0.480592	16.579000
11.692939	0.483547	16.625000
11.725834	0.495480	16.993000
11.758932	0.497214	17.039000
11.889145	0.509966	17.085000
11.922427	0.514940	17.265000
11.955246	0.522562	17.310000
11.988989	0.530731	17.356000
12.022208	0.537127	17.403000
12.054932	0.539184	17.448000
12.088291	0.536371	17.494000
12.120545	0.534214	17.540000
12.154468	0.532531	17.585000
12.187303	0.533493	17.631000
12.221159	0.534446	17.677000
12.333568	0.539975	17.723000
12.366407	0.546683	17.879000
12.399015	0.544783	17.924000
12.431346	0.541482	17.970000
12.464977	0.534436	18.016000
12.498821	0.527198	18.061000
12.531945	0.519950	18.108000
12.565723	0.513337	18.154000
12.683601	0.496826	18.200000
12.717620	0.491887	18.365000
12.750712	0.484489	18.410000
12.783519	0.474555	18.457000
12.817074	0.466288	18.502000
12.849401	0.458482	18.548000
12.882333	0.449600	18.594000
12.915732	0.439813	18.640000
12.948714	0.428670	18.686000
12.982663	0.417950	18.731000
13.014961	0.409048	18.777000
13.126853	0.400284	18.823000
13.160139	0.374055	18.978000
13.193243	0.365943	19.025000
13.226732	0.358958	19.070000
13.259995	0.351981	19.116000
13.293496	0.346101	19.162000
13.326723	0.338481	19.208000
13.358579	0.333847	19.253000
13.479643	0.330471	19.299000
13.512856	0.324938	19.465000
13.545232	0.312649	19.511000
13.577833	0.302664	19.557000
13.610873	0.297758	19.603000
13.643894	0.299621	19.649000
13.677414	0.302014	19.694000
13.710553	0.304622	19.740000
13.743999	0.301832	19.786000
13.776911	0.297869	19.832000
13.809175	0.296124	19.877000
13.921555	0.296299	19.923000
13.954380	0.290662	20.079000
13.988334	0.288683	20.124000
14.021856	0.284650	20.170000
14.054723	0.278841	20.216000
14.087648	0.273334	20.262000
14.119559	0.270184	20.308000
14.153644	0.268044	20.353000
14.426418	0.240161	20.399000
14.459877	0.238319	20.777000
14.492869	0.236774	20.823000
14.524778	0.236764	20.869000
14.558516	0.237909	20.915000
14.591513	0.241660	20.961000
14.708589	0.244775	21.007000
14.741829	0.239606	21.169000
14.774596	0.224165	21.215000
14.808120	0.210598	21.260000
14.842084	0.196112	21.306000
14.874969	0.184871	21.352000
14.907118	0.178108	21.398000
14.940086	0.172848	21.444000
15.066289	0.170310	21.489000
15.099613	0.165934	21.665000
15.132461	0.163915	21.711000
15.166367	0.164656	21.757000
15.199972	0.164248	21.803000
15.232087	0.162870	21.848000
15.265283	0.157378	21.894000
15.297634	0.150746	21.940000
15.331008	0.143558	21.986000
15.364168	0.135946	22.032000
15.397203	0.128807	22.077000
15.663643	0.124504	22.123000
15.696993	0.089801	22.491000
15.730028	0.088269	22.537000
15.762473	0.090770	22.583000
15.874222	0.101767	22.629000
15.907791	0.103596	22.785000
15.941441	0.106076	22.831000
15.975235	0.109308	22.876000
16.008844	0.111515	22.922000
16.041867	0.109947	22.968000
16.074122	0.108415	23.014000
16.106899	0.105965	23.060000
16.139987	0.102584	23.106000
16.172574	0.098072	23.152000
16.297200	0.094141	23.197000
16.331161	0.088138	23.369000
16.363610	0.088849	23.415000
16.395782	0.090406	23.460000
16.428704	0.093920	23.506000
16.462196	0.096409	23.552000
16.495383	0.101969	23.598000
16.528820	0.109096	23.643000
16.655862	0.127663	23.689000
16.688968	0.132509	23.865000
16.721321	0.135801	23.910000
16.753686	0.138723	23.956000
16.786957	0.141570	24.002000
16.820132	0.146456	24.048000
16.853424	0.156071	24.094000
16.887589	0.165984	24.140000
16.920472	0.173646	24.186000
16.953200	0.177064	24.231000
16.986033	0.179466	24.277000
17.098039	0.184402	24.323000
17.131299	0.198171	24.479000
17.164996	0.198575	24.525000
17.198688	0.197359	24.570000
17.230999	0.195991	24.616000
17.263260	0.193346	24.662000
17.296197	0.190640	24.708000
17.329432	0.187537	24.753000
17.450072	0.200392	24.799000
17.482043	0.202083	24.965000
17.515458	0.201891	25.011000
17.549067	0.199570	25.057000
17.581747	0.196405	25.103000
17.615264	0.194300	25.149000
17.648743	0.196415	25.194000
17.681841	0.199075	25.240000
17.713839	0.201281	25.286000
17.747295	0.202316	25.332000
17.780474	0.202895	25.378000
17.893094	0.204233	25.423000
17.926532	0.190721	25.579000
17.959656	0.186522	25.625000
17.992764	0.183237	25.671000
18.025620	0.185710	25.716000
18.058177	0.193820	25.762000
18.091479	0.204576	25.808000
18.125413	0.217069	25.854000
18.397743	0.324298	25.900000
18.430450	0.333574	26.277000
18.463408	0.341298	26.323000
18.496213	0.348846	26.369000
18.529373	0.356845	26.415000
18.563209	0.366064	26.460000
18.679993	0.378448	26.507000
18.713831	0.423200	26.669000
18.746862	0.430634	26.715000
18.780180	0.435392	26.760000
18.812788	0.438307	26.807000
18.845061	0.442353	26.852000
18.877994	0.450940	26.898000
18.911177	0.462166	26.944000
19.038252	0.475274	26.990000
19.071803	0.479040	27.165000
19.103863	0.483183	27.211000
19.137641	0.486676	27.257000
19.169992	0.487391	27.303000
19.202564	0.487341	27.349000
19.235985	0.489892	27.394000
19.269745	0.490803	27.441000
19.303611	0.493802	27.486000
19.337009	0.496796	27.532000
19.370308	0.503137	27.578000
19.635201	0.508873	27.624000
19.668332	0.467367	27.991000
19.701098	0.457902	28.037000
19.734427	0.450241	28.083000
19.847093	0.442032	28.129000
19.880727	0.448325	28.285000
19.913874	0.454237	28.331000
19.946747	0.458340	28.377000
19.979041	0.463400	28.423000
20.012095	0.466152	28.468000
20.045528	0.470023	28.514000
20.078478	0.471822	28.560000
20.112241	0.474791	28.605000
20.146056	0.477704	28.651000
20.269195	0.483828	28.697000
20.301744	0.514724	28.869000
20.334581	0.520687	28.915000
20.368344	0.527340	28.961000
20.401431	0.528968	29.007000
20.435306	0.525303	29.053000
20.468800	0.518999	29.099000
20.501380	0.515001	29.145000
20.627561	0.515938	29.191000
20.660296	0.517804	29.365000
20.693089	0.515726	29.411000
20.726580	0.515767	29.457000
20.759732	0.517490	29.503000
20.792984	0.523403	29.549000
20.826334	0.534467	29.594000
20.858868	0.546119	29.640000
20.891267	0.557448	29.686000
20.923708	0.567755	29.732000
20.957458	0.575104	29.777000
21.071578	0.578279	29.823000
21.104368	0.584058	29.979000
21.136773	0.585860	30.025000
21.169496	0.586642	30.071000
21.201573	0.590322	30.117000
21.235434	0.590730	30.163000
21.268288	0.588020	30.208000
21.301742	0.583735	30.254000
21.420922	0.570188	30.300000
21.453819	0.566802	30.465000
21.487407	0.562021	30.511000
21.520794	0.556169	30.557000
21.554328	0.551890	30.603000
21.587665	0.548347	30.649000
21.620196	0.543599	30.695000
21.652782	0.539507	30.741000
21.685671	0.537495	30.786000
21.719588	0.542374	30.832000
21.752895	0.548034	30.878000
21.865331	0.551220	30.924000
21.898226	0.561002	31.079000
21.930562	0.571223	31.125000
21.963968	0.582090	31.171000
21.997250	0.593618	31.216000
22.030643	0.603652	31.262000
22.064258	0.614075	31.308000
22.097137	0.624761	31.354000
22.368805	0.740262	31.400000
22.401675	0.749095	31.778000
22.435330	0.756101	31.824000
22.469241	0.762955	31.869000
22.501838	0.770203	31.915000
22.535048	0.779046	31.961000
22.652100	0.790650	32.007000
22.685412	0.832750	32.169000
22.717688	0.843169	32.215000
22.750031	0.851531	32.261000
22.783491	0.859090	32.307000
22.816781	0.862920	32.352000
22.850177	0.863788	32.398000
22.884065	0.863869	32.444000
23.010299	0.870159	32.490000
23.043017	0.870250	32.665000
23.076463	0.870723	32.711000
23.108328	0.871566	32.757000
23.141319	0.870422	32.803000
23.174529	0.866419	32.849000
23.207543	0.859813	32.894000
23.241021	0.849696	32.940000
23.274256	0.839283	32.985000
23.306642	0.833924	33.031000
23.338768	0.835018	33.077000
23.605411	0.837387	33.123000
23.638537	0.846844	33.490000
23.671541	0.849676	33.536000
23.705031	0.852423	33.582000
23.818059	0.867382	33.628000
23.850892	0.870331	33.784000
23.883428	0.870149	33.830000
23.915804	0.866187	33.876000
23.949780	0.860164	33.921000
23.982832	0.854761	33.967000
24.016207	0.852797	34.013000
24.050137	0.851451	34.059000
24.082836	0.848239	34.105000
24.115356	0.844193	34.151000
24.239099	0.839536	34.196000
24.272996	0.820595	34.369000
24.306446	0.817842	34.415000
24.340368	0.817031	34.461000
24.373501	0.815514	34.507000
24.406079	0.815332	34.552000
24.438793	0.814400	34.598000
24.471337	0.813286	34.644000
24.598112	0.810856	34.690000
24.631032	0.811683	34.865000
24.664812	0.812827	34.911000
24.698627	0.811147	34.957000
24.731618	0.809172	35.003000
24.764263	0.805004	35.049000
24.796814	0.808154	35.094000
24.830043	0.816808	35.140000
24.862744	0.826264	35.186000
24.895840	0.836243	35.232000
24.930252	0.844897	35.278000
25.042611	0.856782	35.324000
25.075128	0.899839	35.479000
25.107711	0.908292	35.525000
25.141111	0.914879	35.571000
25.174317	0.921503	35.617000
25.207446	0.928357	35.663000
25.241136	0.939269	35.709000
25.273661	0.949207	35.754000
25.393040	0.965115	35.801000
25.426363	0.964173	35.966000
25.459564	0.962418	36.011000
25.492885	0.961713	36.057000
25.525643	0.963688	36.103000
25.557987	0.966107	36.149000
25.591646	0.966016	36.195000
25.624689	0.965256	36.241000
25.658719	0.965589	36.287000
25.691890	0.968361	36.333000
25.725065	0.973769	36.378000
25.836604	0.983647	36.424000
25.869224	1.014655	36.580000
25.902186	1.020758	36.626000
25.936032	1.025967	36.672000
25.969820	1.030853	36.718000
26.002980	1.037990	36.763000
26.035418	1.047630	36.809000
26.068424	1.053591	36.855000
26.340591	1.089448	36.901000
26.374362	1.090992	37.278000
26.407347	1.089185	37.324000
26.440403	1.085749	37.370000
26.472867	1.082729	37.415000
26.504665	1.080964	37.460000
26.623137	1.081463	37.506000
26.655805	1.096485	37.669000
26.688915	1.092138	37.715000
26.721798	1.090514	37.761000
26.755749	1.095126	37.807000
26.789631	1.104355	37.853000
26.822805	1.114045	37.899000
26.855112	1.123837	37.945000
26.981351	1.153289	37.990000
27.014042	1.163813	38.166000
27.046950	1.174559	38.211000
27.079835	1.184517	38.257000
27.113579	1.192992	38.303000
27.147346	1.203562	38.349000
27.180692	1.213142	38.395000
27.213710	1.222613	38.441000
27.246303	1.228919	38.487000
27.279607	1.234659	38.533000
27.312001	1.236977	38.578000
27.576926	1.237784	38.624000
27.610710	1.224911	38.992000
27.644756	1.217903	39.038000
27.677583	1.210532	39.083000
27.789627	1.192820	39.129000
27.822611	1.187647	39.285000
27.855601	1.182428	39.331000
27.888850	1.177451	39.377000
27.922407	1.170657	39.423000
27.955857	1.163611	39.469000
27.989409	1.156797	39.515000
28.021549	1.150998	39.560000
28.053844	1.144895	39.606000
28.087027	1.140852	39.652000
28.212077	1.136098	39.697000
28.245646	1.109962	39.870000
28.279019	1.096252	39.915000
28.311780	1.081695	39.962000
28.344738	1.069581	40.007000
28.376745	1.059138	40.053000
28.410091	1.049831	40.099000
28.443831	1.044163	40.144000
28.570776	1.012076	40.190000
28.603695	0.997509	40.366000
28.636922	0.983874	40.411000
28.669606	0.969363	40.457000
28.702873	0.954086	40.503000
28.735094	0.937903	40.549000
28.768240	0.923538	40.595000
28.801807	0.912168	40.641000
28.835284	0.902011	40.687000
28.868352	0.893957	40.732000
28.901487	0.887485	40.778000
29.012824	0.883922	40.824000
29.046005	0.886492	40.980000
29.079251	0.887374	41.025000
29.113598	0.888993	41.071000
29.146800	0.887454	41.117000
29.179689	0.891861	41.163000
29.212039	0.903236	41.209000
29.244661	0.913242	41.254000
29.365677	0.933529	41.300000
29.398670	0.937691	41.466000
29.430785	0.937994	41.511000
29.463910	0.941537	41.557000
29.497018	0.952399	41.603000
29.530451	0.960134	41.649000
29.563647	0.962705	41.695000
